C;ANCHO DE HOMBRO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;15  1/4 ;;15  3/4 ;;16  1/4 ;;16  7/8 ;;17  5/8 ;;18      ;;;;;;;;;;;;;;;
D;UBICACIÓN DE 1/2 PECHO ESPALDA ;;P;CRITICA;;;6  3/4 ;;6  3/4 ;;6  3/4 ;;6  3/4 ;;6  3/4 ;;6  3/4 ;;;;;;;;;;;;;;;
E;ANCHO DE 1/2 PECHO ESPALDA ;;P;CRITICA;  3/8 ;  3/8 ;14  3/8 ;;14  7/8 ;;15  3/8 ;;16      ;;16  3/4 ;;17  1/8 ;;;;;;;;;;;;;;;
F;SISA RECTA ESPALDA;;P;CRITICA;  5/16;  3/8 ;7      ;;7  3/8 ;;7  3/4 ;;8  1/8 ;;8  1/2 ;;8  3/4 ;;;;;;;;;;;;;;;
G;ANCHO DE PECHO ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;17  3/8 ;;18  3/8 ;;19  3/8 ;;20  5/8 ;;22  3/8 ;;23  3/8 ;;;;;;;;;;;;;;;
G1;ANCHO DE PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;18  1/8 ;;19  1/8 ;;20  1/8 ;;21  3/8 ;;23  1/8 ;;24  1/8 ;;;;;;;;;;;;;;;
P1;ALTO DE CADERA ESPALDA;;P;CRITICA;;;21  3/4 ;;22  1/4 ;;22  3/4 ;;23  1/4 ;;23  3/4 ;;24      ;;;;;;;;;;;;;;;
Q1;ANCHO DE CADERA ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;19  1/4 ;;20  1/4 ;;21  1/4 ;;22  1/2 ;;24  1/4 ;;25  1/4 ;;;;;;;;;;;;;;;
H;ANCHO DE FALDON ESPALDA -DELANTERO;;P;CRITICA;;;23  3/4 ;;24  3/4 ;;25  3/4 ;;27      ;;28  3/4 ;;29  3/4 ;;;;;;;;;;;;;;;
I;LARGO DE CUERPO ESPALDA;;P;CRITICA;  5/16;  1/4 ;38  5/8 ;;39  1/8 ;;39  5/8 ;;40  1/4 ;;41      ;;41  3/8 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO INDIVIDUAL;;P;CRITICA;;;5  1/8 ;;5  1/4 ;;5  5/16;;5  1/2 ;;5  3/4 ;;5  7/8 ;;;;;;;;;;;;;;;
K;ABERTURA DE ESCOTE DELANTERO;;P;CRITICA;;;5  1/4 ;;5  1/2 ;;5 11/16;;5 15/16;;6  3/16;;6  5/16;;;;;;;;;;;;;;;
L;CAIDA DE ESCOTE DELANTERO;;P;CRITICA;;;2  3/4 ;;3      ;;3  1/8 ;;3  5/16;;3  1/2 ;;3  5/8 ;;;;;;;;;;;;;;;
M;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;14  3/4 ;;15  1/4 ;;15  3/4 ;;16  3/8 ;;17  1/8 ;;17  1/2 ;;;;;;;;;;;;;;;
N;UBICACIÓN DE 1/2 PECHO DELANTERO;;P;CRITICA;;;6      ;;6      ;;6      ;;6      ;;6      ;;6      ;;;;;;;;;;;;;;;
O;ANCHO DE 1/2 PECHO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;13  7/8 ;;14  3/8 ;;14  7/8 ;;15  1/2 ;;16  1/4 ;;16  5/8 ;;;;;;;;;;;;;;;
P;SISA RECTA DELANTERO;;P;CRITICA;  5/16;  3/8 ;6  1/2 ;;6  7/8 ;;7  1/4 ;;7  5/8 ;;8  1/8 ;;8  3/8 ;;;;;;;;;;;;;;;
R1;ALTO DE CADERA DELANTERO;;P;CRITICA;;;21      ;;21  1/2 ;;22      ;;22  1/2 ;;23      ;;23  1/4 ;;;;;;;;;;;;;;;
S1;ANCHO DE CADERA DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;19  1/4 ;;20  1/4 ;;21  1/4 ;;22  1/2 ;;24  1/4 ;;25  1/4 ;;;;;;;;;;;;;;;
Q;LARGO DE CUERPO DELANTERO;;P;CRITICA;  5/16;  1/4 ;38  1/4 ;;38  3/4 ;;39  1/4 ;;39  7/8 ;;40  5/8 ;;41      ;;;;;;;;;;;;;;;
R;LARGO DE MANGA;;P;CRITICA;  3/8 ;  1/4 ;7  1/8 ;;7  3/8 ;;7  5/8 ;;7  7/8 ;;8  1/8 ;;8  1/4 ;;;;;;;;;;;;;;;
S;ANCHO DE BICEPS;;P;CRITICA;  3/8 ;  3/8 ;12  7/8 ;;13  5/8 ;;14  3/8 ;;15  1/8 ;;16  5/16;;17  1/8 ;;;;;;;;;;;;;;;
T;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;11 15/16;;12 11/16;;13  7/16;;14  3/16;;15  3/16;;15 15/16;;;;;;;;;;;;;;;
U;"ANCHO DE MANGA A 3"" DE CABEZA DE MANGA";;P;CRITICA;;;8  1/2 ;;8  3/4 ;;8 15/16;;9  3/16;;9  5/8 ;;10      ;;;;;;;;;;;;;;;
Z1;ALTO DE VENZ DELANTERO-ESPALDA;;P;CRITICA;;;5  1/4 ;;5  1/4 ;;5  1/4 ;;5  1/4 ;;5  1/4 ;;5  1/4 ;;;;;;;;;;;;;;;
V;LARGO DE CUELLO ;;C;CRITICA;;;14  1/4 ;;15      ;;15  3/4 ;;16  1/2 ;;17  1/4 ;;17  5/8 ;;;;;;;;;;;;;;;
W;ALTO DE CUELLO  EN CENTRO;;C;CRITICA;;;3  5/16;;3  5/16;;3  5/16;;3  5/16;;3  5/16;;3  5/16;;;;;;;;;;;;;;;
D1;ALTO DE CUELLO  EN PUNTA;;C;CRITICA;;;2 13/16;;2 13/16;;2 13/16;;2 13/16;;2 13/16;;2 13/16;;;;;;;;;;;;;;;
Y;LARGO DE TAPETE ;;C;CRITICA;;;19  3/4 ;;20  1/2 ;;21  1/4 ;;22      ;;22  3/4 ;;23  1/8 ;;;;;;;;;;;;;;;
Z;ALTO DE TAPETE ;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
X;LARGO DE PECHERA ;;C;CRITICA;;;7  1/4 ;;7  1/4 ;;7  1/4 ;;7  1/4 ;;7  1/4 ;;7  1/4 ;;;;;;;;;;;;;;;
A1;ANCHO DE PECHERA ;;C;CRITICA;;;4  3/4 ;;4  3/4 ;;4  3/4 ;;4  3/4 ;;4  3/4 ;;4  3/4 ;;;;;;;;;;;;;;;
E1;ALTO DE PUÑO;;C;CRITICA;;; 15/16;; 15/16;; 15/16;; 15/16;; 15/16;; 15/16;;;;;;;;;;;;;;;
C1;LARGO  DE PUÑO;;C;CRITICA;;;11  1/4 ;;12      ;;12  3/4 ;;13  1/2 ;;14  1/2 ;;15  1/4 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
